_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6463707e14a7a7000725fac1,SHRIRAMFIN,EQ,N,1360.3,1325.0,1350.0,1328.6,1326.15,1340.6,1007426,1351615269.9,1509.0,1051.8,43949,INE721A01013,2023-05-16,2023-05-15T18:30:00.000Z,2023-05-16T12:01:02.195Z,2023-05-16T12:01:02.195Z,0,,1341.65,16-May-2023,
6463620903fbd7000762c62b,SHRIRAMFIN,EQ,N,1367.6,1336.05,1353.0,1340.6,1342.9,1349.75,662823,894058059.95,1509.0,1051.8,21737,INE721A01013,2023-05-15,2023-05-14T18:30:00.000Z,2023-05-16T10:59:21.423Z,2023-05-16T10:59:21.423Z,0,,1348.86,15-May-2023,
645e2a7e0fab8a0006a5a2e5,SHRIRAMFIN,EQ,N,1374.65,1341.0,1364.95,1349.75,1348.0,1364.3,373700,507594598.8,1509.0,1047.1,23074,INE721A01013,2023-05-12,2023-05-11T18:30:00.000Z,2023-05-12T12:01:02.085Z,2023-05-12T12:01:02.085Z,0,,1358.29,12-May-2023,
645cd8fe10d1f40007597b7c,SHRIRAMFIN,EQ,N,1369.9,1340.05,1351.1,1364.3,1361.5,1353.05,335168,456098228.5,1509.0,1047.1,23153,INE721A01013,2023-05-11,2023-05-10T18:30:00.000Z,2023-05-11T12:01:02.536Z,2023-05-11T12:01:02.536Z,0,,1360.8,11-May-2023,
645b877e882d4c00072efa7e,SHRIRAMFIN,EQ,N,1361.0,1330.5,1361.0,1353.05,1350.65,1348.25,544299,733415594.25,1509.0,1047.1,29354,INE721A01013,2023-05-10,2023-05-09T18:30:00.000Z,2023-05-10T12:01:02.520Z,2023-05-10T12:01:02.520Z,0,,1347.45,10-May-2023,
645a35feab232d0007300724,SHRIRAMFIN,EQ,N,1400.0,1345.7,1358.7,1348.25,1349.5,1347.9,943591,1291460665.75,1509.0,1047.1,40883,INE721A01013,2023-05-09,2023-05-08T18:30:00.000Z,2023-05-09T12:01:02.386Z,2023-05-09T12:01:02.386Z,0,,1368.67,09-May-2023,
6458e47e7a898b0007188bea,SHRIRAMFIN,EQ,N,1355.0,1318.85,1329.0,1347.9,1350.0,1318.85,629269,846292237.8,1509.0,1047.1,28415,INE721A01013,2023-05-08,2023-05-07T18:30:00.000Z,2023-05-08T12:01:02.162Z,2023-05-08T12:01:02.162Z,0,,1344.88,08-May-2023,
6454efe1dbc6070007777bc2,SHRIRAMFIN,EQ,N,1347.35,1316.25,1328.0,1318.85,1318.0,1327.7,373515,496261071.1,1509.0,1047.1,18705,INE721A01013,2023-05-05,2023-05-04T18:30:00.000Z,2023-05-05T12:00:33.160Z,2023-05-05T12:00:33.160Z,0,,1328.62,05-May-2023,
64539e60a766ea00068eb65d,SHRIRAMFIN,EQ,N,1331.0,1316.0,1326.0,1327.7,1329.0,1319.05,521108,690177215.55,1509.0,1047.1,36806,INE721A01013,2023-05-04,2023-05-03T18:30:00.000Z,2023-05-04T12:00:32.560Z,2023-05-04T12:00:32.560Z,0,,1324.44,04-May-2023,
64524cf4cf4f6600076ae01b,SHRIRAMFIN,EQ,N,1335.7,1316.25,1323.05,1319.05,1317.55,1325.3,480881,635591218.45,1509.0,1047.1,26696,INE721A01013,2023-05-03,2023-05-02T18:30:00.000Z,2023-05-03T12:00:52.907Z,2023-05-03T12:00:52.907Z,0,,1321.72,03-May-2023,
6450fb74ed55e70007aaa5f3,SHRIRAMFIN,EQ,N,1353.3,1321.65,1348.9,1325.3,1322.1,1332.6,889058,1188256910.35,1509.0,1047.1,41278,INE721A01013,2023-05-02,2023-05-01T18:30:00.000Z,2023-05-02T12:00:52.501Z,2023-05-02T12:00:52.501Z,0,,1336.53,02-May-2023,
644bb57e3ed14e00074afcb4,SHRIRAMFIN,EQ,N,1365.0,1309.0,1350.0,1332.6,1332.8,1405.55,3075649,4085766367.2,1509.0,1047.1,102038,INE721A01013,2023-04-28,2023-04-27T18:30:00.000Z,2023-04-28T12:01:02.506Z,2023-04-28T12:01:02.506Z,0,,1328.42,28-Apr-2023,
644a63e2f01de60007ddddc3,SHRIRAMFIN,EQ,N,1412.0,1382.0,1400.0,1405.55,1405.0,1406.15,1071163,1499836550.6,1509.0,1047.1,37989,INE721A01013,2023-04-27,2023-04-26T18:30:00.000Z,2023-04-27T12:00:34.881Z,2023-04-27T12:00:34.881Z,0,,1400.19,27-Apr-2023,
64491260e5a59400078c6350,SHRIRAMFIN,EQ,N,1439.85,1382.0,1439.85,1406.15,1403.15,1432.75,936077,1315359012.5,1509.0,1047.1,41122,INE721A01013,2023-04-26,2023-04-25T18:30:00.000Z,2023-04-26T12:00:32.738Z,2023-04-26T12:00:32.738Z,0,,1405.18,26-Apr-2023,
6447c0e0490d390007897e7c,SHRIRAMFIN,EQ,N,1469.3,1395.1,1399.7,1432.75,1430.0,1392.6,2292627,3249376759.15,1509.0,1047.1,74739,INE721A01013,2023-04-25,2023-04-24T18:30:00.000Z,2023-04-25T12:00:32.983Z,2023-04-25T12:00:32.983Z,0,,1417.32,25-Apr-2023,
64466f7edf71c00007a5fe9a,SHRIRAMFIN,EQ,N,1411.8,1356.2,1361.0,1392.6,1392.0,1358.85,696858,966809326.45,1509.0,1047.1,37188,INE721A01013,2023-04-24,2023-04-23T18:30:00.000Z,2023-04-24T12:01:02.226Z,2023-04-24T12:01:02.226Z,0,,1387.38,24-Apr-2023,
64427afef15a450007bb0119,SHRIRAMFIN,EQ,N,1361.75,1341.05,1355.4,1358.85,1361.0,1339.35,306722,414411288.6,1509.0,1047.1,13696,INE721A01013,2023-04-21,2023-04-20T18:30:00.000Z,2023-04-21T12:01:02.045Z,2023-04-21T12:01:02.045Z,0,,1351.1,21-Apr-2023,
6441297eedb945000783cb54,SHRIRAMFIN,EQ,N,1373.55,1335.85,1370.05,1339.35,1339.35,1366.55,394557,533361427.85,1509.0,1047.1,22196,INE721A01013,2023-04-20,2023-04-19T18:30:00.000Z,2023-04-20T12:01:02.404Z,2023-04-20T12:01:02.404Z,0,,1351.8,20-Apr-2023,
643fd7fe9576bd00077066c4,SHRIRAMFIN,EQ,N,1369.9,1337.55,1347.35,1366.55,1362.0,1339.2,529941,720336734.2,1509.0,1047.1,26851,INE721A01013,2023-04-19,2023-04-18T18:30:00.000Z,2023-04-19T12:01:02.621Z,2023-04-19T12:01:02.621Z,0,,1359.28,19-Apr-2023,
643e867e0e2f3b0007ff00da,SHRIRAMFIN,EQ,N,1345.0,1319.0,1327.25,1339.2,1335.0,1321.35,520458,695554765.05,1509.0,1047.1,29202,INE721A01013,2023-04-18,2023-04-17T18:30:00.000Z,2023-04-18T12:01:02.239Z,2023-04-18T12:01:02.239Z,0,,1336.43,18-Apr-2023,
643d34feccfc3f00073b1184,SHRIRAMFIN,EQ,N,1327.0,1295.9,1300.0,1321.35,1325.0,1296.6,585482,771311100.45,1509.0,1047.1,30510,INE721A01013,2023-04-17,2023-04-16T18:30:00.000Z,2023-04-17T12:01:02.353Z,2023-04-17T12:01:02.353Z,0,,1317.4,17-Apr-2023,
6452305e9275de0007320834,SHRIRAMFIN,EQ,N,1308.95,1292.0,1308.95,1296.6,1300.0,1309.0,154923,201041329.8,1509.0,1047.1,20642,INE721A01013,2023-04-13,2023-04-12T18:30:00.000Z,2023-05-03T09:58:54.350Z,2023-05-03T09:58:54.350Z,0,,1297.69,13-Apr-2023,
64369d7e28cb620007943d9e,SHRIRAMFIN,EQ,N,1312.0,1288.55,1299.0,1309.0,1309.35,1295.3,536120,698810846.1,1509.0,1047.1,18538,INE721A01013,2023-04-12,2023-04-11T18:30:00.000Z,2023-04-12T12:01:02.508Z,2023-04-12T12:01:02.508Z,0,,1303.46,12-Apr-2023,
64354bfe35b9ec0007fe14df,SHRIRAMFIN,EQ,N,1310.0,1277.0,1304.75,1295.3,1285.0,1304.75,463230,598653038.35,1509.0,1047.1,23535,INE721A01013,2023-04-11,2023-04-10T18:30:00.000Z,2023-04-11T12:01:02.078Z,2023-04-11T12:01:02.078Z,0,,1292.35,11-Apr-2023,
6433fa5b8fc47900077e1c13,SHRIRAMFIN,EQ,N,1307.0,1285.05,1303.85,1304.75,1303.0,1303.85,126077,164157722.5,1509.0,1047.1,11614,INE721A01013,2023-04-10,2023-04-09T18:30:00.000Z,2023-04-10T12:00:27.123Z,2023-04-10T12:00:27.123Z,0,,1302.04,10-Apr-2023,
642eb462094dd400068c6c69,SHRIRAMFIN,EQ,N,1307.0,1280.15,1286.0,1303.85,1303.8,1289.05,285678,371086359.3,1509.0,1047.1,19318,INE721A01013,2023-04-06,2023-04-05T18:30:00.000Z,2023-04-06T12:00:34.093Z,2023-04-06T12:00:34.093Z,0,,1298.97,06-Apr-2023,
642d62e02ea04a0007faddab,SHRIRAMFIN,EQ,N,1294.2,1274.45,1281.0,1289.05,1287.7,1286.45,342106,439243454.55,1509.0,1047.1,21672,INE721A01013,2023-04-05,2023-04-04T18:30:00.000Z,2023-04-05T12:00:32.380Z,2023-04-05T12:00:32.380Z,0,,1283.94,05-Apr-2023,
642bb9a2de6eb90007c5dcc1,SHRIRAMFIN,EQ,N,1291.0,1266.0,1266.0,1286.45,1287.95,1259.4,459492,587319316.6,1509.0,1047.1,29769,INE721A01013,2023-04-03,2023-04-02T18:30:00.000Z,2023-04-04T05:46:10.426Z,2023-04-04T05:46:10.426Z,0,,1278.19,03-Apr-2023,
6426cb7efa6ac80007ed836b,SHRIRAMFIN,EQ,N,1281.9,1253.0,1253.0,1259.4,1260.25,1251.8,897987,1139454741.2,1509.0,1047.1,50159,INE721A01013,2023-03-31,2023-03-30T18:30:00.000Z,2023-03-31T12:01:02.206Z,2023-03-31T12:01:02.206Z,0,,1268.9,31-Mar-2023,
64242860de5deb00074f7a2e,SHRIRAMFIN,EQ,N,1260.0,1221.5,1225.9,1251.8,1250.05,1225.9,329827,410733906.55,1509.0,1047.1,23409,INE721A01013,2023-03-29,2023-03-28T18:30:00.000Z,2023-03-29T12:00:32.066Z,2023-03-29T12:00:32.066Z,0,,1245.3,29-Mar-2023,
6422d6e24334450007b90dc0,SHRIRAMFIN,EQ,N,1234.3,1202.15,1211.05,1225.9,1226.0,1209.4,521025,633907474.3,1509.0,1047.1,29609,INE721A01013,2023-03-28,2023-03-27T18:30:00.000Z,2023-03-28T12:00:34.302Z,2023-03-28T12:00:34.302Z,0,,1216.65,28-Mar-2023,
6421857e341dfa0007d43079,SHRIRAMFIN,EQ,N,1233.0,1205.65,1232.0,1209.4,1211.0,1233.2,389678,473358016.05,1509.0,1047.1,30922,INE721A01013,2023-03-27,2023-03-26T18:30:00.000Z,2023-03-27T12:01:02.637Z,2023-03-27T12:01:02.637Z,0,,1214.74,27-Mar-2023,
642836517ae9d00007116f4e,SHRIRAMFIN,EQ,N,1259.3,1225.0,1254.3,1233.2,1230.0,1260.55,858054,1062324025.3,1509.0,1047.1,33792,INE721A01013,2023-03-24,2023-03-23T18:30:00.000Z,2023-04-01T13:49:05.724Z,2023-04-01T13:49:05.724Z,0,,1238.06,24-Mar-2023,
641c3f604052850007ffb1d6,SHRIRAMFIN,EQ,N,1264.15,1234.0,1242.0,1260.55,1255.0,1246.15,428237,538253014.1,1509.0,1047.1,30257,INE721A01013,2023-03-23,2023-03-22T18:30:00.000Z,2023-03-23T12:00:32.803Z,2023-03-23T12:00:32.803Z,0,,1256.9,23-Mar-2023,
641aede070c37800075eb254,SHRIRAMFIN,EQ,N,1264.8,1241.7,1261.95,1246.15,1245.0,1260.5,362950,454922933.7,1509.0,1047.1,15723,INE721A01013,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:32.083Z,2023-03-22T12:00:32.083Z,0,,1253.4,22-Mar-2023,
64199c7ef23e5d0007762d5f,SHRIRAMFIN,EQ,N,1288.65,1218.1,1233.4,1260.5,1261.75,1219.7,1015872,1265327888.35,1509.0,1047.1,73347,INE721A01013,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:02.200Z,2023-03-21T12:01:02.200Z,0,,1245.56,21-Mar-2023,
64184add4cca9b00071d0b26,SHRIRAMFIN,EQ,N,1274.9,1203.55,1274.9,1219.7,1218.15,1246.0,680483,832488596.4,1509.0,1047.1,30550,INE721A01013,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:29.055Z,2023-03-20T12:00:29.055Z,0,,1223.38,20-Mar-2023,
6428364bb12dd2000783b9b3,SHRIRAMFIN,EQ,N,1267.95,1236.8,1256.5,1246.0,1246.1,1250.2,836522,1044761687.35,1509.0,1047.1,28133,INE721A01013,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:48:59.397Z,2023-04-01T13:48:59.397Z,0,,1248.94,17-Mar-2023,
641304fe5a79c20007fb8b4f,SHRIRAMFIN,EQ,N,1260.85,1228.7,1232.0,1250.2,1248.15,1229.55,797714,994502666.75,1509.0,1047.1,45959,INE721A01013,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:02.200Z,2023-03-16T12:01:02.200Z,0,,1246.69,16-Mar-2023,
6411b37ebe244d00086a7326,SHRIRAMFIN,EQ,N,1254.05,1225.4,1251.0,1229.55,1232.0,1239.0,397410,491828780.0,1509.0,1047.1,25336,INE721A01013,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:02.226Z,2023-03-15T12:01:02.226Z,0,,1237.59,15-Mar-2023,
641061fe5cd8ce0007c66adc,SHRIRAMFIN,EQ,N,1258.0,1223.0,1251.05,1239.0,1236.05,1258.05,628358,778146512.55,1509.0,1047.1,27506,INE721A01013,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:02.377Z,2023-03-14T12:01:02.377Z,0,,1238.38,14-Mar-2023,
640f107ef9a53c00076d4eb7,SHRIRAMFIN,EQ,N,1283.85,1251.7,1270.75,1258.05,1258.5,1269.65,736766,934020042.55,1509.0,1047.1,29890,INE721A01013,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:02.347Z,2023-03-13T12:01:02.347Z,0,,1267.73,13-Mar-2023,
6428361acad839000735fc04,SHRIRAMFIN,EQ,N,1285.0,1258.45,1284.95,1269.65,1267.8,1290.4,289325,367428502.55,1509.0,1002.0,22157,INE721A01013,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:10.973Z,2023-04-01T13:48:10.973Z,0,,1269.95,10-Mar-2023,
6409ca609d5f8e0007aafeeb,SHRIRAMFIN,EQ,N,1314.7,1275.0,1279.95,1290.4,1292.45,1270.45,1604402,2082574468.8,1509.0,1002.0,54529,INE721A01013,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:32.663Z,2023-03-09T12:00:32.663Z,0,,1298.04,09-Mar-2023,
640878fe75b3490007547f73,SHRIRAMFIN,EQ,N,1294.9,1221.1,1245.0,1270.45,1270.75,1246.85,10340585,12750726146.35,1509.0,1002.0,65352,INE721A01013,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:02.245Z,2023-03-08T12:01:02.245Z,0,,1233.08,08-Mar-2023,
649035968031410007a389a4,SHRIRAMFIN,EQ,N,1249.05,1220.0,1220.0,1246.85,1242.9,1216.9,629184,780543944.85,1509.0,1002.0,26668,INE721A01013,2023-03-06,2023-03-05T18:30:00.000Z,2023-06-19T11:01:42.988Z,2023-06-19T11:01:42.988Z,0,,1240.57,06-Mar-2023,
6428360a16ab0d00071bc96c,SHRIRAMFIN,EQ,N,1229.0,1210.35,1215.65,1216.9,1214.8,1209.6,367345,448167256.75,1509.0,1002.0,15075,INE721A01013,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:54.195Z,2023-04-01T13:47:54.195Z,0,,1220.02,03-Mar-2023,
64008ffe4d52cc0007dca860,SHRIRAMFIN,EQ,N,1224.9,1193.0,1223.0,1209.6,1209.0,1221.65,544128,655418645.9,1509.0,1002.0,26260,INE721A01013,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:02.241Z,2023-03-02T12:01:02.241Z,0,,1204.53,02-Mar-2023,
63ff3e7d19ec0c00075223d2,SHRIRAMFIN,EQ,N,1231.45,1205.0,1207.0,1221.65,1224.85,1203.35,582647,711787259.4,1509.0,1002.0,35139,INE721A01013,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:01.914Z,2023-03-01T12:01:01.914Z,0,,1221.64,01-Mar-2023,
63fdece0e911310006833050,SHRIRAMFIN,EQ,N,1212.65,1190.0,1205.0,1203.35,1209.8,1202.9,2652122,3190289175.55,1509.0,1002.0,60337,INE721A01013,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:32.062Z,2023-02-28T12:00:32.062Z,0,,1202.92,28-Feb-2023,
63fc9b60dc45a5000731be37,SHRIRAMFIN,EQ,N,1220.6,1192.0,1218.45,1202.9,1200.5,1218.45,287505,346531623.7,1509.0,1002.0,20270,INE721A01013,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:32.137Z,2023-02-27T12:00:32.137Z,0,,1205.31,27-Feb-2023,
642835d330507300074cb86f,SHRIRAMFIN,EQ,N,1222.0,1200.9,1202.8,1218.45,1222.0,1200.3,492821,597836308.1,1509.0,1002.0,32973,INE721A01013,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:46:59.619Z,2023-04-01T13:46:59.619Z,0,,1213.09,24-Feb-2023,
63f7557e4ddd6900072794fe,SHRIRAMFIN,EQ,N,1215.25,1195.1,1209.95,1200.3,1202.8,1208.05,328241,394616858.75,1509.0,1002.0,20933,INE721A01013,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:02.691Z,2023-02-23T12:01:02.691Z,0,,1202.22,23-Feb-2023,
63f60655ae250300083de1f0,SHRIRAMFIN,EQ,N,1221.3,1195.1,1211.0,1208.05,1209.0,1214.95,650647,783869392.95,1509.0,1002.0,37462,INE721A01013,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:01.980Z,2023-02-22T12:11:01.980Z,0,,1204.75,22-Feb-2023,
63f4b27da27ddb0007e3b9ff,SHRIRAMFIN,EQ,N,1252.65,1211.0,1247.0,1214.95,1214.4,1237.2,432710,532470752.85,1509.0,1002.0,22257,INE721A01013,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:01.992Z,2023-02-21T12:01:01.992Z,0,,1230.55,21-Feb-2023,
63f360e234198a00062fb68b,SHRIRAMFIN,EQ,N,1258.8,1234.2,1258.8,1237.2,1235.5,1234.1,461821,574669548.0,1509.0,1002.0,18941,INE721A01013,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:34.418Z,2023-02-20T12:00:34.418Z,0,,1244.36,20-Feb-2023,
642835da7ae9d00007116535,SHRIRAMFIN,EQ,N,1261.3,1230.5,1249.9,1234.1,1231.5,1258.7,415463,516626732.2,1509.0,1002.0,20168,INE721A01013,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:06.154Z,2023-04-01T13:47:06.154Z,0,,1243.5,17-Feb-2023,
63ee1ae0e9845a00077c1aff,SHRIRAMFIN,EQ,N,1282.3,1246.35,1282.0,1258.7,1253.15,1272.7,660983,830709899.4,1509.0,1002.0,33760,INE721A01013,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:32.147Z,2023-02-16T12:00:32.147Z,0,,1256.78,16-Feb-2023,
63ecc95bf3c7a100079617fd,SHRIRAMFIN,EQ,N,1277.9,1257.0,1265.5,1272.7,1272.0,1270.2,247214,314021025.3,1509.0,1002.0,12866,INE721A01013,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:27.647Z,2023-02-15T12:00:27.647Z,0,,1270.24,15-Feb-2023,
63eb77e02dd7bc0006b22d64,SHRIRAMFIN,EQ,N,1274.5,1249.9,1262.0,1270.2,1274.45,1256.1,210017,265192082.85,1509.0,1002.0,18113,INE721A01013,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:32.451Z,2023-02-14T12:00:32.451Z,0,,1262.72,14-Feb-2023,
63ea26627f00b10007473226,SHRIRAMFIN,EQ,N,1284.7,1253.0,1278.6,1256.1,1256.1,1278.6,357878,451246952.15,1509.0,1002.0,19741,INE721A01013,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:34.673Z,2023-02-13T12:00:34.673Z,0,,1260.9,13-Feb-2023,
642835e7faf76300072ef090,SHRIRAMFIN,EQ,N,1320.0,1267.7,1320.0,1278.6,1275.0,1315.05,671726,861326144.3,1509.0,1002.0,48464,INE721A01013,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:19.328Z,2023-04-01T13:47:19.328Z,0,,1282.26,10-Feb-2023,
63e4e0621df6cc0007b3d28c,SHRIRAMFIN,EQ,N,1317.45,1298.55,1308.5,1315.05,1315.0,1307.65,287531,377170707.95,1509.0,1002.0,19547,INE721A01013,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.460Z,2023-02-09T12:00:34.460Z,0,,1311.76,09-Feb-2023,
63e38edb77e63d0007d9b7c6,SHRIRAMFIN,EQ,N,1310.8,1290.05,1297.8,1307.65,1302.35,1291.3,343154,446552462.95,1509.0,1002.0,16705,INE721A01013,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:27.492Z,2023-02-08T12:00:27.492Z,0,,1301.32,08-Feb-2023,
63e23d7e9029740006c92136,SHRIRAMFIN,EQ,N,1303.0,1279.0,1293.9,1291.3,1287.55,1293.65,388156,501111304.2,1509.0,1002.0,21917,INE721A01013,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:02.043Z,2023-02-07T12:01:02.043Z,0,,1291.0,07-Feb-2023,
63e0ebfee9486e000641a5f0,SHRIRAMFIN,EQ,N,1297.6,1260.0,1260.0,1293.65,1293.1,1279.05,417671,537823723.15,1509.0,1002.0,33205,INE721A01013,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:02.406Z,2023-02-06T12:01:02.406Z,0,,1287.67,06-Feb-2023,
6428332f7ae9d000071150f9,SHRIRAMFIN,EQ,N,1284.2,1250.0,1271.2,1279.05,1276.0,1264.5,520118,658112575.5,1509.0,1002.0,27176,INE721A01013,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:43.085Z,2023-04-01T13:35:43.085Z,0,,1265.31,03-Feb-2023,
63dba5e049199b0007c38a90,SHRIRAMFIN,EQ,N,1299.6,1253.0,1292.9,1264.5,1269.5,1297.35,510516,649933030.3,1509.0,1002.0,35027,INE721A01013,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:32.602Z,2023-02-02T12:00:32.602Z,0,,1273.09,02-Feb-2023,
63da545bce536a0007465169,SHRIRAMFIN,EQ,N,1366.9,1278.2,1328.0,1297.35,1293.2,1286.6,1587326,2106443302.5,1509.0,1002.0,56723,INE721A01013,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:27.099Z,2023-02-01T12:00:27.099Z,0,,1327.04,01-Feb-2023,
63d902e0595bb2000708586c,SHRIRAMFIN,EQ,N,1295.4,1233.4,1247.6,1286.6,1290.0,1243.85,1210700,1539355766.2,1509.0,1002.0,58221,INE721A01013,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:32.195Z,2023-01-31T12:00:32.195Z,0,,1271.46,31-Jan-2023,
63d7b17d664d7a00067823ec,SHRIRAMFIN,EQ,N,1264.9,1227.4,1239.0,1243.85,1248.4,1241.05,1181135,1462834199.0,1509.0,1002.0,20913,INE721A01013,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:01.967Z,2023-01-30T12:01:01.967Z,0,,1238.5,30-Jan-2023,
642821069d5f4500072ed479,SHRIRAMFIN,EQ,N,1284.0,1230.05,1255.0,1241.05,1238.75,1254.2,482105,604579282.05,1509.0,1002.0,21594,INE721A01013,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:14.597Z,2023-04-01T12:18:14.597Z,0,,1254.04,27-Jan-2023,
63d119fe1947950006dff6a0,SHRIRAMFIN,EQ,N,1270.65,1230.0,1268.55,1254.2,1255.05,1265.3,426186,533120961.45,1509.0,1002.0,21709,INE721A01013,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:02.687Z,2023-01-25T12:01:02.687Z,0,,1250.91,25-Jan-2023,
63cfc87e1e67540007c91b0c,SHRIRAMFIN,EQ,N,1292.8,1263.0,1287.9,1265.3,1264.0,1284.6,212299,270440086.6,1509.0,1002.0,13559,INE721A01013,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:02.062Z,2023-01-24T12:01:02.062Z,0,,1273.86,24-Jan-2023,
63ce76e2c7c0c80007db5265,SHRIRAMFIN,EQ,N,1296.95,1274.9,1282.1,1284.6,1280.45,1277.3,253966,327060638.5,1509.0,1002.0,17180,INE721A01013,2023-01-23,2023-01-22T18:30:00.000Z,2023-01-23T12:00:34.687Z,2023-01-23T12:00:34.687Z,0,,1287.81,23-Jan-2023,
64283110f92f9a000777d220,SHRIRAMFIN,EQ,N,1294.0,1266.4,1294.0,1277.3,1277.95,1294.8,396914,507162872.7,1509.0,1002.0,39011,INE721A01013,2023-01-20,2023-01-19T18:30:00.000Z,2023-04-01T13:26:40.569Z,2023-04-01T13:26:40.569Z,0,,1277.77,20-Jan-2023,
63c930fe0f0dd300070aba9e,SHRIRAMFIN,EQ,N,1297.35,1272.3,1284.0,1294.8,1291.0,1284.0,497959,643395408.5,1509.0,1002.0,35934,INE721A01013,2023-01-19,2023-01-18T18:30:00.000Z,2023-01-19T12:01:02.015Z,2023-01-19T12:01:02.015Z,0,,1292.07,19-Jan-2023,
63c7df7e92bef60007a047c1,SHRIRAMFIN,EQ,N,1291.75,1256.15,1278.0,1284.0,1281.3,1271.65,475166,605208417.05,1509.0,1002.0,22463,INE721A01013,2023-01-18,2023-01-17T18:30:00.000Z,2023-01-18T12:01:02.059Z,2023-01-18T12:01:02.059Z,0,,1273.68,18-Jan-2023,
63c68dfd2ba8180007e54fe3,SHRIRAMFIN,EQ,N,1280.65,1262.9,1277.75,1271.65,1275.1,1272.7,633527,805548259.8,1509.0,1002.0,45297,INE721A01013,2023-01-17,2023-01-16T18:30:00.000Z,2023-01-17T12:01:01.944Z,2023-01-17T12:01:01.944Z,0,,1271.53,17-Jan-2023,
63c53c7e2791db0007341bfc,SHRIRAMFIN,EQ,N,1301.55,1269.0,1289.0,1272.7,1272.9,1283.2,509856,654325251.7,1509.0,1002.0,22729,INE721A01013,2023-01-16,2023-01-15T18:30:00.000Z,2023-01-16T12:01:02.307Z,2023-01-16T12:01:02.307Z,0,,1283.35,16-Jan-2023,
642831735c7d010007ff86c6,SHRIRAMFIN,EQ,N,1313.0,1267.6,1310.0,1283.2,1284.9,1312.65,919496,1183490880.2,1509.0,1002.0,37236,INE721A01013,2023-01-13,2023-01-12T18:30:00.000Z,2023-04-01T13:28:19.154Z,2023-04-01T13:28:19.154Z,0,,1287.11,13-Jan-2023,
